TIMESTAMP,DATE,HEADLINE,SOURCE,STORY_ID,RIC,TIMESTAMP_PARSED,FINBERT_POS,FINBERT_NEG,FINBERT_NEU,FINBERT_SCORE,FINBERT_LABEL
2025-10-16 02:20:50.867000+00:00,16/10/2025,Apple COO Visits AAC TECH's Jiangsu Factory; Investment Set to Swell in Future,NS:AAFN,urn:newsml:reuters.com:20251016:nAAS3YjS8k:1,AAPL.O,2025-10-16 02:20:50.867000+00:00,0.9164470434188843,0.0156800989061594,0.06787293404340744,0.9007669445127249,positive
2025-10-16 03:10:54.009000+00:00,16/10/2025,Apple CEO Tim Cook Talks with App Developers in Beijing,NS:AAFN,urn:newsml:reuters.com:20251016:nAAS5Qz5s8:1,AAPL.O,2025-10-16 03:10:54.009000+00:00,0.06726142764091492,0.01489652507007122,0.9178420305252075,0.0523649025708437,positive
2025-10-16 03:30:55.672000+00:00,16/10/2025,"LI AUTO-W Li Xiang: By 2030, Smart Car Firm Exceeding iPhone Scale May Emerge",NS:AAFN,urn:newsml:reuters.com:20251016:nAAS4lFGHL:1,AAPL.O,2025-10-16 03:30:55.672000+00:00,0.7566494941711426,0.007705105002969503,0.23564542829990387,0.7489443891681731,positive
2025-10-16 04:37:07.652000+00:00,16/10/2025,Apple Vision Pro headset gets a performance upgrade with M5 chip: All details,NS:HINDUT,urn:newsml:reuters.com:20251016:nNRAy3hor2:1,AAPL.O,2025-10-16 04:37:07.652000+00:00,0.28095510601997375,0.015774738043546677,0.7032701969146729,0.2651803679764271,positive
2025-10-16 05:16:01.739000+00:00,16/10/2025,Omdia: CN 3Q Smartphone Mkt Declines 3% as Vivo Regains Top Position,NS:AAFN,urn:newsml:reuters.com:20251016:nAAS94JMvc:1,AAPL.O,2025-10-16 05:16:01.739000+00:00,0.03020704723894596,0.9538437128067017,0.01594928465783596,-0.9236366655677557,negative
2025-10-16 05:21:11.235000+00:00,16/10/2025,"Apple upgrades MacBook Pro 14 with M5, faster AI and storage: What's new",NS:BUSSTA,urn:newsml:reuters.com:20251016:nNRAy3i73f:1,AAPL.O,2025-10-16 05:21:11.235000+00:00,0.22242803871631622,0.02034595049917698,0.7572259902954102,0.20208208821713924,positive
2025-10-16 05:31:10.862000+00:00,16/10/2025,"Apple iPad Pro M5 launched with C1X modem, Wi-Fi 7, faster AI: What's new",NS:BUSSTA,urn:newsml:reuters.com:20251016:nNRAy3iel9:1,AAPL.O,2025-10-16 05:31:10.862000+00:00,0.07697873562574387,0.01819753274321556,0.9048237204551697,0.058781202882528305,positive
2025-10-16 07:06:10.427000+00:00,16/10/2025,"iPad Pro M5 launched: India pricing, availability, specifications, more",NS:BUSSTA,urn:newsml:reuters.com:20251016:nNRAy3jotw:1,AAPL.O,2025-10-16 07:06:10.427000+00:00,0.05800831690430641,0.014162805862724781,0.9278289079666138,0.04384551104158163,neutral
2025-10-16 07:51:12.908000+00:00,16/10/2025,Apple doubles down on on-device AI performance with M5 chip: What's new,NS:BUSSTA,urn:newsml:reuters.com:20251016:nNRAy3kj9l:1,AAPL.O,2025-10-16 07:51:12.908000+00:00,0.010272263549268246,0.9460771679878235,0.04365060478448868,-0.9358049044385552,negative
2025-10-16 08:21:11.365000+00:00,16/10/2025,Taobao Instant Commerce Attracts 8M Users on 1st Day of Double 11 w/ Convenience Store Orders Hiking by 670% YoY,NS:AAFN,urn:newsml:reuters.com:20251016:nAASc4NN1N:1,AAPL.O,2025-10-16 08:21:11.365000+00:00,0.9428926110267639,0.027430882677435875,0.029676448553800583,0.915461728349328,positive
2025-10-16 08:36:42.626000+00:00,16/10/2025,Apple M5 MacBook Pro vs M4 MacBook Pro: What's new and what remains the same,NS:HINDUT,urn:newsml:reuters.com:20251016:nNRAy3l4ov:1,AAPL.O,2025-10-16 08:36:42.626000+00:00,0.07657425850629807,0.03343721851706505,0.8899884819984436,0.04313703998923302,neutral
2025-10-16 09:01:14.116000+00:00,16/10/2025,Cook & Other Overseas Executives to Meet He Lifeng This Wk: Wire,NS:AAFN,urn:newsml:reuters.com:20251016:nAASbJDj5W:1,AAPL.O,2025-10-16 09:01:14.116000+00:00,0.059965044260025024,0.015985963866114616,0.9240489602088928,0.04397908039391041,neutral
2025-10-16 09:01:50.289000+00:00,16/10/2025,"Apple launches new Vision Pro with M5 chip and Dual Knit Band, starting at $3,499",NS:INDIAE,urn:newsml:reuters.com:20251016:nNRAy3leaj:1,AAPL.O,2025-10-16 09:01:50.289000+00:00,0.22826911509037018,0.013654998503625393,0.7580758929252625,0.21461411658674479,positive
2025-10-16 09:11:16.307000+00:00,16/10/2025,<Research>CLSA: BYD ELECTRONIC to Become Supplier for Nvidia's Power Components and Apple's Desktop Robots; Outperform Rating Reiterated,NS:AAFN,urn:newsml:reuters.com:20251016:nAAS4q1T6x:3,AAPL.O,2025-10-16 09:11:16.307000+00:00,0.9498132467269897,0.024691006168723106,0.025495801120996475,0.9251222405582666,positive
2025-10-16 09:30:27.796000+00:00,16/10/2025,Apple picks Vietnam as hub for new home devices,NS:BANGPO,urn:newsml:reuters.com:20251016:nNRAy3lrzl:1,AAPL.O,2025-10-16 09:30:27.796000+00:00,0.7281567454338074,0.009401652961969376,0.2624416649341583,0.718755092471838,positive
2025-10-16 09:30:48.430000+00:00,16/10/2025,RUSSIA SENDS LETTER TO APPLE ON ENSURING USE OF RUSSIAN SEARCH ENGINES ON IOS - DOCUMENT,NS:BER,urn:newsml:reuters.com:20251016:nBER8Kn6Nr:1,AAPL.O,2025-10-16 09:30:48.430000+00:00,0.41484424471855164,0.014345691539347172,0.570810079574585,0.40049855317920446,positive
2025-10-16 10:16:33.077000+00:00,16/10/2025,Trump wants a White House ballroom. These companies are funding it.,NS:WASHPO,urn:newsml:reuters.com:20251016:nNRAy3fj2v:7,AAPL.O,2025-10-16 10:16:33.077000+00:00,0.07598006725311279,0.014378425665199757,0.909641444683075,0.061601641587913036,positive
2025-10-16 14:30:27.418000+00:00,16/10/2025,CHINA COMMERCE MINISTER: RECENT CHINA-US TRADE TIES FLUCTUATIONS CAUSED BY US RESTRICTIVE MEASURES AGAINST CHINA,NS:RTRS,urn:newsml:reuters.com:20251016:nP8N3V206H:3,AAPL.O,2025-10-16 14:30:27.418000+00:00,0.013799024745821953,0.9674619436264038,0.018739014863967896,-0.9536629188805819,negative
2025-10-16 14:31:01.410000+00:00,16/10/2025,CHINA COMMERCE MINISTER: HOPES US TO WORK WITH CHINA TO FIND SOLUTIONS,NS:RTRS,urn:newsml:reuters.com:20251016:nP8N3V206H:5,AAPL.O,2025-10-16 14:31:01.410000+00:00,0.8181513547897339,0.008638005703687668,0.17321060597896576,0.8095133490860462,positive
2025-10-16 14:31:19.570000+00:00,16/10/2025,CHINA COMMERCE MINISTER: WELCOMES APPLE TO DEEPEN COOPERATION WITH CHINA,NS:RTRS,urn:newsml:reuters.com:20251016:nP8N3V206H:7,AAPL.O,2025-10-16 14:31:19.570000+00:00,0.9234751462936401,0.00973406620323658,0.06679076701402664,0.9137410800904036,positive
2025-10-16 14:31:27.105000+00:00,16/10/2025,CHINA COMMERCE MINISTER: INCREASE INVESTMENT IN CHINA,NS:RTRS,urn:newsml:reuters.com:20251016:nP8N3V206H:9,AAPL.O,2025-10-16 14:31:27.105000+00:00,0.9119120836257935,0.009812340140342712,0.07827561348676682,0.9020997434854507,positive
2025-10-16 16:05:53.922000+00:00,16/10/2025,Chinese commerce minister meets with Apple CEO Tim Cook,NS:XINHUN,urn:newsml:reuters.com:20251016:nNRAy3tg7u:1,AAPL.O,2025-10-16 16:05:53.922000+00:00,0.04526103287935257,0.04092148318886757,0.9138175249099731,0.004339549690485001,neutral
2025-10-16 16:20:16.572000+00:00,16/10/2025,"Apple & NBCUniversal Introduce Apple TV & Peacock Bundle, Available Beginning Oct 20",NS:SIGDEV,urn:newsml:reuters.com:20251016:nRSD5RLpXz:1,AAPL.O,2025-10-16 16:20:16.572000+00:00,0.03166557103395462,0.01749124750494957,0.9508432149887085,0.01417432352900505,neutral
2025-10-16 16:20:16.778000+00:00,16/10/2025,"Apple & NBCUniversal Introduce Apple TV & Peacock Bundle, Available Beginning Oct 20",NS:SIGDEV,urn:newsml:reuters.com:20251016:nRSD6HXcFX:1,AAPL.O,2025-10-16 16:20:16.778000+00:00,0.03166557103395462,0.01749124750494957,0.9508432149887085,0.01417432352900505,neutral
2025-10-16 16:22:25.619000+00:00,16/10/2025,Newscasts - TSMC profits blow past market forecast thanks to AI boom,NS:RTRS,urn:newsml:reuters.com:20251016:nRTVbQgsXr:22,AAPL.O,2025-10-16 16:22:25.619000+00:00,0.035354163497686386,0.9498844146728516,0.014761391095817089,-0.9145302511751652,negative
2025-10-16 16:31:48.237000+00:00,16/10/2025,Apple launches new 14-inch Macbook Pro with powerful M5 chip for faster AI performance,NS:INDIAE,urn:newsml:reuters.com:20251016:nNRAy3tx2j:1,AAPL.O,2025-10-16 16:31:48.237000+00:00,0.4349111020565033,0.024503057822585106,0.5405857563018799,0.4104080442339182,positive
2025-10-16 20:24:27.548000+00:00,16/10/2025,Apple Inc. -- 144,NS:EDG,urn:newsml:reuters.com:20251016:nEOL46nNSW:1,AAPL.O,2025-10-16 20:24:27.548000+00:00,0.03295731171965599,0.029795369133353233,0.9372472763061523,0.0031619425863027573,neutral
2025-10-17 01:11:57.052000+00:00,17/10/2025,<US>DJIA Ends Down 301 Pts on Concerns Over NPL Rise; Banks Plunge,NS:AAFN,urn:newsml:reuters.com:20251017:nAASbXMqYg:1,AAPL.O,2025-10-17 01:11:57.052000+00:00,0.011240165680646896,0.9602742195129395,0.028485635295510292,-0.9490340538322926,negative
2025-10-17 01:21:57.595000+00:00,17/10/2025,Apple Said to Launch MacBook Pro w/ OLED Touchscreen in Late 2026-Early 2027,NS:AAFN,urn:newsml:reuters.com:20251017:nAAS6KyMg5:1,AAPL.O,2025-10-17 01:21:57.595000+00:00,0.1038154810667038,0.009847540408372879,0.8863369822502136,0.09396794065833092,positive
2025-10-17 06:40:42.347000+00:00,17/10/2025,"'Non-Productive' Gold Zooms to $30T Market Cap, Leaving Bitcoin, Nvidia, Apple, Google Far Behind",NS:COIN,urn:newsml:reuters.com:20251017:nCDK1V27K4:1,AAPL.O,2025-10-17 06:40:42.347000+00:00,0.4558682143688202,0.11725650727748871,0.4268752932548523,0.3386117070913315,positive
2025-10-17 08:01:11.080000+00:00,17/10/2025,"Apple prepares MacBook Pro with OLED touchscreen, punch-hole camera: Report",NS:BUSSTA,urn:newsml:reuters.com:20251017:nNRAy42yz6:1,AAPL.O,2025-10-17 08:01:11.080000+00:00,0.13223543763160706,0.011088140308856964,0.8566763997077942,0.12114729732275009,positive
2025-10-17 08:37:09.983000+00:00,17/10/2025,SHIPMENTS OF SMARTPHONES WITHIN CHINA UP 16.1% Y/Y TO 28.1 MLN HANDSETS IN JULY- CAICT,NS:RTRS,urn:newsml:reuters.com:20251017:nP8N3UU01R:1,AAPL.O,2025-10-17 08:37:09.983000+00:00,0.9533621668815613,0.022023223340511322,0.024614587426185608,0.93133894354105,positive
2025-10-17 08:38:22.570000+00:00,17/10/2025,JULY SHIPMENTS OF FOREIGN BRANDED PHONES INCLUDING APPLE IPHONES WITHIN CHINA UP 15.6% Y/Y AT 2.748 MILLION - REUTERS CALCULATIONS BASED ON CAICT DATA,NS:RTRS,urn:newsml:reuters.com:20251017:nP8N3UU01R:3,AAPL.O,2025-10-17 08:38:22.570000+00:00,0.9429619312286377,0.03051917441189289,0.026518944650888443,0.9124427568167448,positive
2025-10-17 12:12:33.712000+00:00,17/10/2025,"Apple expands smart home production in Vietnam, plans tabletop robot and more",NS:MINTNE,urn:newsml:reuters.com:20251017:nNRAy46n8l:1,AAPL.O,2025-10-17 12:12:33.712000+00:00,0.5304835438728333,0.010223016142845154,0.4592934548854828,0.5202605277299881,positive
2025-10-17 13:01:24.663000+00:00,17/10/2025,Apple signs $700mn deal for US Formula 1 rights,NS:FT,urn:newsml:reuters.com:20251017:nFtn7Sfv7F:1,AAPL.O,2025-10-17 13:01:24.663000+00:00,0.7786900401115417,0.015132655389606953,0.20617735385894775,0.7635573847219348,positive
2025-10-17 13:13:40.658000+00:00,17/10/2025,Formula 1 Signs Five-Year Partnership With Apple To Become Formula 1's Exclusive U.S. Broadcast Partner From 2026,NS:SIGDEV,urn:newsml:reuters.com:20251017:nRSDb3V2bP:1,AAPL.O,2025-10-17 13:13:40.658000+00:00,0.884473443031311,0.009433653205633163,0.1060928925871849,0.8750397898256779,positive
2025-10-17 13:16:40.147000+00:00,17/10/2025,"Smartwatch upgrades in 2025 include new Apple, Samsung and Google features",NS:USADAY,urn:newsml:reuters.com:20251017:nNRAy47gw7:1,AAPL.O,2025-10-17 13:16:40.147000+00:00,0.5892737507820129,0.010161060839891434,0.4005652070045471,0.5791126899421215,positive
2025-10-17 13:57:17.792000+00:00,17/10/2025,3 Timely Drivers That Could Power Apple (NASDAQ: AAPL) Stock's Breakout,NS:WALLST,urn:newsml:reuters.com:20251017:nNRAy47zum:1,AAPL.O,2025-10-17 13:57:17.792000+00:00,0.3074791431427002,0.009039390832185745,0.6834814548492432,0.29843975231051445,positive
2025-10-17 16:01:48.502000+00:00,17/10/2025,Video captures 'ambush' when residents come home with AirTag taped on car,NS:USADAY,urn:newsml:reuters.com:20251017:nNRAy49j9c:1,AAPL.O,2025-10-17 16:01:48.502000+00:00,0.025763854384422302,0.09884961694478989,0.8753864765167236,-0.07308576256036758,negative
2025-10-17 17:51:57.019000+00:00,17/10/2025,NBCUniversal Content to Boost Apple's TV+ Business: What's Ahead?,NS:ZACKSC,urn:newsml:reuters.com:20251017:nNRAy4ba1s:1,AAPL.O,2025-10-17 17:51:57.019000+00:00,0.2461644560098648,0.012652640230953693,0.7411829829216003,0.2335118157789111,positive
2025-10-17 18:58:56.258000+00:00,17/10/2025,F1 reveals new Apple TV deal; here's how much it'll cost you,NS:HINDUT,urn:newsml:reuters.com:20251017:nNRAy4c6dt:1,AAPL.O,2025-10-17 18:58:56.258000+00:00,0.06641130149364471,0.01466869842261076,0.9189199805259705,0.051742603071033955,positive
2025-10-17 19:18:36.311000+00:00,17/10/2025,"Newscasts - The Week in Numbers: shutdown pains, tech gains",NS:RTRS,urn:newsml:reuters.com:20251017:nRTV3YQ57c:24,AAPL.O,2025-10-17 19:18:36.311000+00:00,0.09255530685186386,0.1719754934310913,0.7354692816734314,-0.07942018657922745,negative
2025-10-17 22:31:14.967000+00:00,17/10/2025,Apple Inc. SEC Filings files Form -- 4,NS:EDG,urn:newsml:reuters.com:20251017:nEOLFpRxR:1,AAPL.O,2025-10-17 22:31:14.967000+00:00,0.018469741567969322,0.10081649571657181,0.880713701248169,-0.08234675414860249,negative
2025-10-17 22:32:14.612000+00:00,17/10/2025,Apple Inc. SEC Filings files Form -- 4,NS:EDG,urn:newsml:reuters.com:20251017:nEOL5rpXzQ:1,AAPL.O,2025-10-17 22:32:14.612000+00:00,0.018469741567969322,0.10081649571657181,0.880713701248169,-0.08234675414860249,negative
2025-10-17 23:32:46.148000+00:00,17/10/2025,Newscasts - Wall Street ends higher as investors digest Trump trade comments,NS:RTRS,urn:newsml:reuters.com:20251017:nRTVbQTZk2:13,AAPL.O,2025-10-17 23:32:46.148000+00:00,0.8763322234153748,0.06851302832365036,0.05515468493103981,0.8078191950917244,positive
2025-10-18 04:51:21.360000+00:00,18/10/2025,iPhone Fold launch delayed for another year due to.,NS:HINDUT,urn:newsml:reuters.com:20251018:nNRAy4hk4c:1,AAPL.O,2025-10-18 04:51:21.360000+00:00,0.01308347750455141,0.8468247056007385,0.1400919109582901,-0.8337412280961871,negative
2025-10-18 06:36:15.337000+00:00,18/10/2025,Apple MacBook Pro in 2026 could make a major shift with.,NS:HINDUT,urn:newsml:reuters.com:20251018:nNRAy4ioa0:1,AAPL.O,2025-10-18 06:36:15.337000+00:00,0.3662223219871521,0.010309392586350441,0.6234682202339172,0.35591292940080166,positive
2025-10-18 08:01:07.012000+00:00,18/10/2025,Apple boosts sporting ambitions with $700mn F1 media deal,NS:FT,urn:newsml:reuters.com:20251018:nFtnbKW1Qk:1,AAPL.O,2025-10-18 08:01:07.012000+00:00,0.8672072887420654,0.009724044241011143,0.1230686604976654,0.8574832445010543,positive
2025-10-18 08:30:30.573000+00:00,18/10/2025,Apple's iPhone Air sells out in China after CEO Tim Cook's visit,NS:BANGPO,urn:newsml:reuters.com:20251018:nNRAy4jyvb:1,AAPL.O,2025-10-18 08:30:30.573000+00:00,0.7805324196815491,0.14127911627292633,0.07818841934204102,0.6392533034086227,positive
2025-10-18 10:21:11.241000+00:00,18/10/2025,CEO Tim Cook pushes Apple's China strategy as iPhone Air becomes an instant hit; stocks vanish online and in-store,NS:MINTNE,urn:newsml:reuters.com:20251018:nNRAy4kzbw:1,AAPL.O,2025-10-18 10:21:11.241000+00:00,0.03080715239048004,0.8986741900444031,0.07051865756511688,-0.867867037653923,negative
2025-10-18 13:55:11.474000+00:00,18/10/2025,"Newscasts - BITCOIN SEASON 2: Bitcoin ""Dusting"" Attack You Didn't Know About W/ Galaxy Digital",NS:COIN,urn:newsml:reuters.com:20251018:nRTV7vSZ38:8,AAPL.O,2025-10-18 13:55:11.474000+00:00,0.026801735162734985,0.05141504481434822,0.9217832088470459,-0.024613309651613235,neutral
2025-10-19 00:06:58.182000+00:00,19/10/2025,S'pore PR skipped US tax but lost $2m of Apple shares to ex-wife,NS:STRAIT,urn:newsml:reuters.com:20251019:nNRAy4r6xr:1,AAPL.O,2025-10-19 00:06:58.182000+00:00,0.043270405381917953,0.27711400389671326,0.6796155571937561,-0.2338435985147953,negative
2025-10-19 04:18:52.176000+00:00,19/10/2025,5 affordable phones with impressive features to buy in place of Apple iPhone 17,NS:HINDUT,urn:newsml:reuters.com:20251019:nNRAy4tcvh:1,AAPL.O,2025-10-19 04:18:52.176000+00:00,0.7667010426521301,0.010546608828008175,0.2227524220943451,0.756154433824122,positive
2025-10-19 05:50:08.393000+00:00,19/10/2025,Apple founder Steve Jobs to feature on US $1 coin: When does it come out? How to buy? All details inside,NS:MINTNE,urn:newsml:reuters.com:20251019:nNRAy4twjh:1,AAPL.O,2025-10-19 05:50:08.393000+00:00,0.02973053976893425,0.02662147767841816,0.9436479806900024,0.0031090620905160904,neutral
2025-10-19 15:55:18.868000+00:00,19/10/2025,"Apple staff concerned about new Siri, raise red flags ahead of iOS 26.4 launch: Report",NS:MINTNE,urn:newsml:reuters.com:20251019:nNRAy4x2ce:1,AAPL.O,2025-10-19 15:55:18.868000+00:00,0.033226095139980316,0.7751297950744629,0.19164419174194336,-0.7419036999344826,negative
2025-10-20 05:57:13.942000+00:00,20/10/2025,"PRESSR: Tamara secures Central Bank of the UAE approval, deepening commitment to the UAE market",NS:ZAWYA,urn:newsml:reuters.com:20251020:nZaw8RzRk8:1,AAPL.O,2025-10-20 05:57:13.942000+00:00,0.9474746584892273,0.013055499643087387,0.03946985676884651,0.9344191588461399,positive
2025-10-20 07:20:40.679000+00:00,20/10/2025,CN iPhone 17 to Have 1st Price Cuts w/ Pro Series Down by RMB300,NS:AAFN,urn:newsml:reuters.com:20251020:nAAS1F5tBJ:1,AAPL.O,2025-10-20 07:20:40.679000+00:00,0.010906411334872246,0.9386236071586609,0.05046999081969261,-0.9277171958237886,negative
2025-10-20 09:47:40.066000+00:00,20/10/2025,APPLE INC <AAPL.O>: EVERCORE ISI ADDS STOCK TO ITS TACTICAL OUTPERFORM LIST,NS:RTRS,urn:newsml:reuters.com:20251020:nFWN3W11SC:1,AAPL.O,2025-10-20 09:47:40.066000+00:00,0.17338109016418457,0.39157551527023315,0.43504342436790466,-0.21819442510604858,negative
2025-10-20 10:00:49.280000+00:00,20/10/2025,"iPhone 17 Sales in US, CN Surpass Previous Generation by 14%",NS:AAFN,urn:newsml:reuters.com:20251020:nAASKStxn:1,AAPL.O,2025-10-20 10:00:49.280000+00:00,0.9480094909667969,0.0145772285759449,0.03741322085261345,0.933432262390852,positive
2025-10-20 10:22:50.176000+00:00,20/10/2025,Apple releases revamped iMac,NS:FT,urn:newsml:reuters.com:20251020:nFtnnFGHN:1,AAPL.O,2025-10-20 10:22:50.176000+00:00,0.08354992419481277,0.015797162428498268,0.9006528854370117,0.0677527617663145,positive
2025-10-20 11:08:54.497000+00:00,20/10/2025,"Tim Cook extends Diwali greetings, shares stunning iPhone 17 Pro Max click",NS:HINDUT,urn:newsml:reuters.com:20251020:nNRAy53nfn:1,AAPL.O,2025-10-20 11:08:54.497000+00:00,0.08289564400911331,0.012721330858767033,0.9043830037117004,0.07017431315034628,positive
2025-10-20 12:09:23.262000+00:00,20/10/2025,"Here are Monday's biggest analyst calls: Nvidia, Apple, Tesla, Alphabet, Darden, Progressive & more",NS:CNBC,urn:newsml:reuters.com:20251020:nCPCfFK9Q:1,AAPL.O,2025-10-20 12:09:23.262000+00:00,0.02711128070950508,0.03065193071961403,0.9422367811203003,-0.0035406500101089478,neutral
2025-10-20 13:39:58.902000+00:00,20/10/2025,"Apple gets upgraded by Loop Capital, which says iPhone adoption is about to take another leg higher",NS:CNBC,urn:newsml:reuters.com:20251020:nCPC4ZK9N8:1,AAPL.O,2025-10-20 13:39:58.902000+00:00,0.9364910125732422,0.01902664080262184,0.04448232054710388,0.9174643717706203,positive
2025-10-20 13:57:16.257000+00:00,20/10/2025,AI Has Destroyed Apple's Future,NS:WALLST,urn:newsml:reuters.com:20251020:nNRAy565wn:1,AAPL.O,2025-10-20 13:57:16.257000+00:00,0.018260592594742775,0.7501013278961182,0.2316381186246872,-0.7318407353013754,negative
2025-10-20 19:12:28.792000+00:00,20/10/2025,Newscasts - Apple nears $4 trillion valuation as data shows strong iPhone 17 demand,NS:RTRS,urn:newsml:reuters.com:20251020:nRTV7hWrXS:13,AAPL.O,2025-10-20 19:12:28.792000+00:00,0.8125929236412048,0.043348535895347595,0.14405852556228638,0.7692443877458572,positive
2025-10-20 20:20:00.075000+00:00,20/10/2025,"Jamf to Report Third Quarter 2025 Financial Results on November 10, 2025",NS:BSW,urn:newsml:reuters.com:20251020:nBwbH3qzca:1,AAPL.O,2025-10-20 20:20:00.075000+00:00,0.020158223807811737,0.06366276741027832,0.9161790013313293,-0.04350454360246658,neutral
2025-10-20 20:40:52.007000+00:00,20/10/2025,"Early iPhone 17 sales outpace predecessor in China, US",NS:STNDHK,urn:newsml:reuters.com:20251020:nNRAy59e67:1,AAPL.O,2025-10-20 20:40:52.007000+00:00,0.942772626876831,0.03286375105381012,0.02436366304755211,0.9099088758230209,positive
2025-10-20 20:50:33.688000+00:00,20/10/2025,Apple's rally helps pull Wall Street near its record,NS:ASSOPR,urn:newsml:reuters.com:20251020:nNRAy50pyj:12,AAPL.O,2025-10-20 20:50:33.688000+00:00,0.8847176432609558,0.05354023724794388,0.06174210086464882,0.8311774060130119,positive
